,artist_title,lyrics
73,Sech - Otro Trago,"11 ContributorsOtro Trago Lyrics

Sigue aquí tomándose otro trago
Su ex-novio con otra está (Ah-ah)
Los amigos subieron un estado (Ah-ah-ah, ah-ah)
Que hoy de farra se van
Te cambió aún siendo mejor que ella (No-no-no-no, no-oh-oh)
Por mujeres y un par de botellas (No-no-no-no, no-oh-oh)
Por amigos que no son amigos en verdá' (En verdá'; ice)
Porque sé que te van a escribir cuando él se va
(Everybody go to the discotek)

Y ahora a lo oscuro y sin disimulo (Eso e' así)
Olvidando la' pena' la pillé (Ah)
Ahora hace lo que quiere cuando quiere (Oh-oh)
Y si no quiere, eres otro que se jode también (Here we go again!)

Cuando el DJ pone la música (Eso e' así)
Ella baila como nunca (Pa' que sepa)
Y ahora a lo oscuro (Oh-oh), y sin disimulo (Oh-oh)
Olvidando la' pena' la pillé (¡Ra-ta-ta-tá!)
Cuando el DJ pone la música
Ella baila como nunca (The Real Rondón)
Ahora hace lo que quiere cuando quiere
Y si no quiere, eres otro que se jode también
(Woh, woh, stop that shit, nigga)
You might also like
Ahora pa' ella los días son grise' (Eso e' así)
Porque su' mañana' no son felice' (¡Ah!)
Lo que eran beso', ahora son cicatrice' (Pa' que sepa)
Está soltera y pa' la calle dice (¡Ra-ta-ta-tá!)
Deja que yo te coja y te monte en la Mercede' roja (Eso e' así)
Voy a que eso abajo se te moja (Se te moja; ¡ah!)
Pa' que conmigo 'tés sonrojá' (Here we go again!)
Mientra' de to' lo malo te despoja
Hazle las maleti', que hace tiempo que se olvidó de ti (Eso e' así)
Yo quiero financiarte, ma', yo quiero darte el peti' (Oh-oh)
Tú 'tás linda con tu cuerpecito petite (¡Ah!)
Y esa barriguita con más cuadrito que Tetri'
Baby, what you look?
Mañana, desayunamo' Froot Loops (Oh my god!)
Yo voy a darte y eso lo' sabe' tú (¡Ah!)
Entramo' al cuarto, pero no apague' la lu'
Que yo vo'a castigarte e' por tu mala actitud (Hi, sweety; listen)

Cuando el DJ pone la música (Eso e' así)
Ella baila como nunca (Pa' que sepa)
Y ahora a lo oscuro (Oh-oh), y sin disimulo (Oh-oh)
Olvidando la' pena' la pillé
Cuando el DJ pone la música (¡Ra-ta-ta-tá!)
Ella baila como nunca (The Real Rondón)
Ahora hace lo que quiere cuando quiere
Y si no quiere, eres otro que se jode también
Cuando el DJ pone la música, música (-ca)
Ella se va hasta abajo con toda su gang (Woh, oh)
Ahora baila, fuma, toma sola
Llega a la casa y no le dicen na'
Qué vida, pa' que nunca se le acabe a ella ('Tá)
'Tá borracha, pero pide otra botella (Ah-ah-ah)
Es que a esa hora tiene la nota en alta
La felicidad en ella resalta

Y ahora a lo oscuro y sin disimulo (Eso e' así)
Olvidando la' pena' la pillé (Ah)
Ahora hace lo que quiere cuando quiere (Oh-oh)
Y si no quiere, eres otro que se jode también (Here we go again!)

Cuando el DJ pone la música (Eso e' así)
Ella baila como nunca (Pa' que sepa)
Y ahora a lo oscuro (Oh-oh), y sin disimulo (Oh-oh)
Olvidando la' pena' la pillé
Cuando el DJ pone la música (¡Ra-ta-ta-tá!)
Ella baila como nunca (The Real Rondón)
Ahora hace lo que quiere cuando quiere
Y si no quiere, eres otro que se jode también
The Real Rondón
Sech (Sech)
La verdadera vuelta, ¿oíste, baby?
Panamá and Puerto Rico
Dímelo Flow, -ow-ow-ow-ow
Stop that shit, nigga
Sech
Oye, baby, dile al noviecito tuyo
Que él e' el de la verdadera vuelta, sí, pero en el Uber1Embed"
74,Lucky Brown - ¿Cuál Es Su Nombre?,"4 Contributors¿Cuál Es Su Nombre? Lyrics

Mateo On The Beatz

Baby, yo solo quería saber
Cuál es tu nombre y a dónde tú vas (A dónde tú vas)
Que el cantante te espera (El cantante espera; ah, ah)
Prepárate, vístete, maquíllate
La noche es tuya, así que ponte hermosa (Ponte hermosa)
Que tú ere' una diosa (Que tú ere’ una diosa)

Se le nota
Que por la noche es más bellaca y se pone diablota
Cuando la beso en sus labios se pone roja
Y si no le contesto el DM, ella se me enoja
Nena, olvídate de esas cosa', ah-ah

Y yo voy (Voy)
Te llevaré donde quieras estar
Si te tinca, lo hacemo' hoy
Pero, mami, no quiero problema’ y que seas celosa
Porque se te olvidó (Oh, oh)
Que nosotro' no somo' nada, ah-ah-ah (Ah-ah)
Pero terminamo' haciéndolo' en la hamaca
En un mirador
You might also like
Baby, yo solo quería saber
Cuál es tu nombre y a dónde tú vas (A dónde tú vas)
Que el cantante te espera (Espera), ja, yah
Prepárate, vístete, maquíllate
La noche es tuya, así que ponte hermosa (Hermosa, hermosa)
Que tú ere' una diosa (Que tú ere' una diosa)

Se le nota
Que por la noche es más bellaca y se pone diablota
Cuando la beso en sus labios se pone roja
Y si no le contesto el DM, ella se me enoja
Pero olvídate de esas cosa', woh

Es que, baby, solo quería saber
Cuánto tiempo te tengo que esperar
Pa’ que conmigo te vean brillar
Y toa’ mis cancione' te las dediqué
Y eso abajo te mojé
Toa’ esas puta' por ti la' dejé
Se te ve la verda' en mis ojo’ rojo' (Ah)
Véngase, pa' Santorini los pasaje'
Baby, esas nalga' 'tán hecha' (Yeah, yeah, mmm)
Me gusta tu corte fashion (¡Ja!; fashion)
To' su corte es de revista
Mándame tu location
Baby, yo solo quería saber
Cuál es tu nombre y a dónde tú vas (A dónde tú vas)
Que el cantante te espera (El cantante espera), yeah
Prepárate, vístete, maquíllate
La noche es tuya, así que ponte hermosa (Hermosa, hermosa)
Que tú ere' una diosa (Que tú ere' una diosa)

Se le nota
Que por la noche es más bellaca y se pone diablota
Cuando la beso en sus labios se pone roja
Y si no le contesto el DM, ella se me enoja
Pero olvídate de esas cosa', woh

Oh
Mateo On The Beatz
On The Beatz
Dímelo
El De La Nueva Baby, woh
6.5Embed"
75,Dalex - Pa Mí - Remix,"4 ContributorsSencillos del Mes de Febrero 2019 Lyrics* = letra incompleta.01/02Abhir Hathi - Blu ft. Cruz Cafuné
Brray - Sheesh
ChocQuibTown - Pa' Olvidarte (Remix) ft. Zion & Lennox, Farruko & Manuel Turizo
D-Enyel - Patrón ft. Ñengo flow
Feid - Sígueme (Remix) ft. Sech
Jon Z - Tiros Pa'l Diablo ft. Almighty
Juhn - Recuerdos
Lartiste - EL DILEMA
Lartiste - PELIGROSA ft. KAROL G
Mariah - Lo Prohibido ft. Casper Mágico
MC Davo - HBO ft. Recycled J y Felp 22
Messiah El Artista - Novios
Pacho - ¿Dónde Están? ft. Ele A El Dominio
Sticky M.A. - Rockestar
ToteKing - Habla mi mirada ft. Waor & Dollar02/02Almighty - Hambre03/02Duki, Neo Pistea & Khea - Makina de Armado
Myke Towers - Cuando Tu Estas Aquí ft. Bryant Myers04/02Carlitos Junior - Juego De 3 ft. Pablo Chill-E
Pablo Chill-E - Flyte ft. El Futuro Fuera De Órbita05/02Carlitos Rossy - ¿Qué Esperabas?
Susan Ochoa - Ya no Más06/02Almighty - Cristo Conmig
Mike Duran - Dime Dónde Estás
Sech - Miss Lonely (Remix 2) ft. Anuel AA & KAROL G07/02Dalex - Pa Mí (Remix) ft. Dímelo Flow, Feid, Sech, Khea, Cazzu, Lenny Tavárez & Rafa Pabön
Ele A El Dominio - Te Vamos A Matar (Remix) ft. Jamby El Favo, Darell, Juanka & Pacho08/02Modo Diablo - Trap N' Export
Alejandro Sanz - Back In The City ft. Nicky Jam
Alex Rose - Khalifa ft. Almighty
Carlitos Rossy - Full Time ft. Gotay
Cauty - Pos Claro
D.L. Blando - Conmigo
Darell & Farruko - Caliente
*Don Varo - Salte ft. Jamby El Favo & CausaPR
El Momo - Quiero gritar
Eladio Carrion - Mi Error ft. Zion
*Galindo Again - Locos
*Gaviria - Maradona
*iZaak - Hey Shorty 2 ft. Brray & Chris Wandell
JD Pantoja - Todo y Nada
Jhay Cortez - Olvídate ft. Ñengo Flow & Siggy
*Joseph El De La Urba - Por Una Noche
*Ivy Queen - Pal Frente y Pa Tras
*Legarda - Nutella ft. Ryan Roy & Dejota 2021
*Lil Santana - Nunca Pichea
Maite Perroni - Love
*Marvel Boy - MCNTM
Musicologo The Libro - Mis Papeles ft. Lary Over
Reik - Amigos Con Derechos (Pop Version)
*Ronald El Killa - Mi Debilidad ft. El Roockie09/02Benny Benni - Fuck Valentine 4
DJ Dicky - Brugal ft. DJ Kelvin & Don Chezina
Galante - Gitano10/02Amenazzy - Baby Mala11/02Natti Natasha - La Mejor Versión de Mí12/02Pacho El Antifeka - Como Soy II ft. Arcángel, Farruko & Anuel AA13/02Cali Y El Dandee - Ay Corazón
John Hidalgo - Úsame ft. Kevin Roldán
Miguelito - Loba
Paulo Londra - Forever Alone
Static and Ben El Tavori - סטטיק ובן אל תבורי - TUDO BOM ft. J Balvin14/02Alex Rose - ¿Me Odias?
*Angel Noise - Nuestro Amor ft. Maximus Wel
Brytiago - Controla ft. Anuel AA
*Carlitos Rossy - A Medias
Cazzu - C14TORCE II
Cupido - Autoestima
Dellafuente & C. Tangana - París ft. Alizzz
Denise Rosenthal - Soñarse De A Dos ft. Camilo Zicavo
DNA - Y Ahora ft. Ñengo Flow, Alex Rose, Randy Nota Loka & Dalex
*Flex - Me Cuidaste
Green Cookie - Todavía
Jamby El Favo - TBT
Jhay Cortez - Costear (Flow La Movie Version) ft. Casper Mágico & Nio García
Jon Z - Después Que Te Perdí
Lyanno - No Tiene Novio ft. Noriel
*Mario Hart - Amor Real ft. Maria Grazia Gamarra & DJ Paul
Nathy Peluso - NATIKILLAH
Ñejo - Periódico de Ayer ft. Eladio Carrión
Ñengo Flow - Te Arrepentiste ft. Lyanno
Nio García - Te Daría Flores
Pusho - Soledad (Remix) ft. Zion & Lennox
*Químico Ultra Mega - Por Ti
*Shadow Blow - Llévate de Mí ft. Secreto
Young Eiby & Lenny Tavárez - Perra
*Young Izak - Soldadito ft. Jozyan
Daniela Darcourt - Señor Mentira15/02Ana Torroja - Llama
CNCO - Pretend
Danny Ocean - Swing
Dante Spinetta - Verano Hater ft. Duki
DJ Nelson - Fili en la Mano ft. Jon Z
Joyce Santana - Sola ft. Brray, Gigolo & La Exce
Manuel Turizo & Ozuna - Esclavo De Tus Besos
Mkenssy - Veneno (Remix) ft. Maldy
*Mariah & Myke Towers - Desaparecemos
Mora - No Hay Mañana ft. Nio García
Natti Natasha - Te Lo Dije ft. Anitta
Natti Natasha - Era Necesario
Natti Natasha - Oh Daddy
Natti Natasha - Soy Mía
Omy de Oro - Llama al Joyero
Osquel - Se Acabó ft. Darkiel
Power Peralta - Dame Ma' ft. Tommy Boysen
Wolfine - Princesa17/02Lopes - Parabellum
*Marisol - La Idiota18/02Damaco - Hambre19/02Cheb Rubën - All Day Long21/02Agus Padilla - PAPI ft. Papichamp
*DJ Axion - Un beso ft. Dyland
Dímelo Flow - Llame Pa' Verte ft. Rafa Pabon, Barbara Doza, Dalex & Bca
Lunay - Soltera
Neo Pistea - Verte ft. Quan
Rels B - A Mí ft. Maikel Delacalle22/02Alkilados - Enfermo de Ti ft. El Matador
Angel y Khriz - Te Encontré
Ardian Bujupi & Farruko - Cika Cika (Remix) ft. Xhensila
*Dvice - Soy Leyenda ft. J King, Pacho El Antifeka, Benny Benni, Chyno Nyno, Jehza, Mason, Lisux, Galindo, Laborde, D-Enyel & Ninjiizu
El Alfa - Pomposo (Remix) ft. Zion, Jowell, Yomel, Shadow Blow & Bulova
*El Faraon - No Digas Nada ft. Juhn, Gigolo & La Exce
*Fanny Lu - Cosas Bonitas ft. Jorge Celedón
Guaynaa - La Stripper
*Horacio Palencia & Ayala - Que Quieres de Mí ft. Chacal
Jhay Cortez - No Me Conoce
Juan Magán - Internacional ft. André Truth & CeeLo Green
Juanka - Qué Rico ft. Cauty
Kase.O - Bacalao ft. El Momo
*Kevin Roldán - Mía
Kevin Roldán - Ruleta Rusa (Remix) ft. Daddy Yankee
*La Manía - Normal ft. Lito Kirino
Lele Pons - Bloqueo ft. Fuego
*Lil Santana - Día y Noche ft. YannC
Lil Wayne, TY Dolla & Ozuna - Scared of the Dark (Remix)
Maldy - Orden de Cateo
Marc Anthony - Tu Vida en la Mía
*Marko Silva - Una Vez Más
Mario Bautista - Sofía
Menor Menor - Calor ft. Rvssian
Menor Menor - Whine Up
Menor Menor - Bandida ft. Abraham Mateo & Kelmitt
Menor Menor - Fantasías ft.  El Alfa, Lary Over & Rvissan
Menor Menor - Tú y Yo
Menor Menor - Muévete ft, Farruko
Michel Robles - Creéme ft. Yahaira Plasencia
Milo K - litEral viEja (Remix) ft. Ricko, Cauty, Mark B, Poeta Callejero & Miguel Duarte
Nio García - Mírame ft. Lenny Tavárez & Rauw Alejandro
*Pipe Bueno - Cupido Falló
*Polimá Westcoast - My Bloodis ft. Pablo Chill-E
Post Malone - Sunflower (Remix) ft. Nicky Jam & Prince Royce
RKO - Bajo Investigación ft. Myke Towers, Tempo, Juanka & Pacho ""El Antifeka""
*Sael - Puta ft. Kevin Roldán
*Sael - Qué Rico ft. Kevin Roldán
Sharlene - San Pedro ft. Zion & Lennox
*Super Yei - Mala
Tefi Valenzuela - Fría
TropKillaz - Bola Rebola ft. Anitta, MC Zaac & J Balvin
Yung Felix, MadeinTYO & Bhavi - Loco (MadeinTYO & Bhavi Remix) ft. Poke28/02Falsalarma - Códigos
Lucho SSJ - LIGAS MAYORES ft. 0-600 & plugboy.6k
Sech - Solita ft. Farruko, Zion & Lennox
Selena Gomez & J Balvin - I Can't Get EnoughEmbed"
76,Ozuna - Vaina Loca,"20 ContributorsTranslationsEnglishVaina Loca Lyrics

(Jeje, woah-oh; Au-Aura, jaja)
No va a ser tan fácil (Fácil, fácil)
Aunque me esquives, comoquiera
Tras de ti, voy tras de ti (¡Ti, yeah!)
Tú tienes todo lo que quiero para mí

Y tú tan sola por ahí
Detrás de ti voy a seguir
Yo sé que lo bueno toma tiempo, lady

Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va
Me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

Me gustas tú na' má', no sé disimular
La música que hago solo en ti me hace pensar (¡Woh, oh!)
Única, una rosa; yo me la quiero robar (Baby)
Sencilla, bonita; no se tiene que maquillar
Me mata el piquete, baila duro y le mete
Con nadie se compromete y meno' si tú le promete'
Tiene lo que quiero (Woh); me tira', que yo le llego (Yeah, eh)
No sé disimular, bailo contigo y yo me entrego
Me mata el piquete, baila duro y le mete
Con nadie se compromete y meno' si tú le promete'
Tiene lo que quiero (Woh); me tira', que yo le llego (Yeah, eh)
No sé disimular, bailo contigo y yo me entrego
See Ozuna LiveGet tickets as low as $59You might also like
Es que me gustas tú na' más (Na' más)
No me importan las demás (Demás)
Una vaina loca que me da
Que por más que intento no se va
Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

Porque cuando te tengo cerquita
Me entra una vaina loca que después no se me quita
Es que en mi lista tú eres la favorita
Tú eres la única que este hombre necesita
Lady, lo que yo quiero
Vale más que el dinero
Yo viajo el mundo entero
Si es por ti, no hay pero
Siento que por ti desespero
Cuando no te tengo, ma'

Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va
Me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va8Embed"
77,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
78,Rauw Alejandro - Fantasias,1 ContributorLyrics for this song have yet to be released. Please check back once the song has been released.Embed
79,Dua Lipa - Don't Start Now,"150 ContributorsTranslationsTürkçeEspañolСрпскиРусскийPortuguêsPolskiItalianoDeutschFrançaisفارسیNederlandsDon’t Start Now Lyrics
If you don't wanna see me

Did a full one-eighty, crazy
Thinking 'bout the way I was
Did the heartbreak change me? Maybe
But look at where I ended up

I'm all good already
So moved on, it's scary
I'm not where you left me at all, so

If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me

Don't show up, don't come out
Don't start caring about me now
Walk away, you know how
Don't start caring about me now

Aren't you the guy who tried to
Hurt me with the word ""goodbye""?
Though it took some time to survive you
I'm better on the other side
See Dua Lipa LiveGet tickets as low as $92You might also like
I'm all good already
So moved on, it's scary
I'm not where you left me at all, so

If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me
(Don't, don't, don't)

Don't show up, don't come out
Don't start caring about me now
Walk away, you know how
Don't start caring about me now ('Bout me now, 'bout me)

Up, up
Don't come out, out, out
Don't show up, up, up
Don't start now (Oh)
Up, up
Don't come out, out
I'm not where you left me at all, so

If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me
Don't show up (Don't show up), don't come out (Don't come out)
Don't start caring about me now ('Bout me now)
Walk away (Walk away), you know how (You know how)
Don't start caring about me now (So)

Up, up
Don't come out, out, out
Don't show up, up, up
Walk away, walk away (So)
Up, up
Don't come out, out, out
Don't show up, up, up
Walk away, walk away, oh109Embed"
80,Julianno Sosa - GANAS,"2 ContributorsMucho Gangsta Lyrics

Yeh
Mmm, mm-mmm (Young Wolf is on the beat)

Mucho' gangster', yeah
Mucho' gangster', yeah
Mucho' gangster'
Mucho' gangster', yeah

Mu-Mu-Mucho' gangster', estamo' afuera, está caliente outside
Donde hay pistola' con G' y lo' envidiosos hay (Prr)
Donde to' miramo' feo' si vo' no' hace' un strike (Ah)
La policía no se mete porque en mi barrio hay

Mucho' gangster', yeah (Paw)
Mucho' gangster' (Pew, pew, pew)
Mucho' gangster'
Mucho' gangster', yeah (Huh)

No te hablan de mí soñando si no saben 'e verdad
Que afuera está caliente, el fuego puede quemar
Que lo malo está acechando y te quiere apuñalar (Pew)
Y el diablo está buscándote por dónde entrar (Ah)
Mucho' gangster', yo he nacido un bandolero (Gang)
'Toy puesto pa' lo mío porque salimo' de un ghetto (Paw, paw)
No intenten probar suerte, mis peine' los va a acabar (Prr)
La traición no perdona, amarillo doble paga (Pah)
Si me matan no hay pañuelo', normal un duelo (Bling)
Despedir una hermanita, madre dar consuelo (Tú sabe')
Lo siento, era su hijo, siempre lo quise cuidar (Ah)
Pero sabía lo que hacía, el contrato quiso firmar
You might also like
Mu-Mu-Mucho' gangster', yeah
Mucho' gangster', yeah (898; ah)
Mucho' gangster' (Gang)
Mucho' gangster', yeah (Paw, paw, paw, paw)

Yeh
Maf—
Shi
GrrrEmbed"
81,Bad Bunny - Ignorantes,"1 ContributorNew Music Friday 2/14/20 LyricsBillie Eilish - No Time To Die
Justin Bieber - Forever (feat. Post Malone & Clever)
Sam Smith - To Die For
A Boogie Wit da Hoodie - Numbers (feat. Roddy Ricch, Gunna and London On Da Track)
Migos - Give No Fxk
Tame Impala - Breathe Deeper
Alec Benjamin - Oh My God
Justin Bieber - Second Emotion (feat. Travis Scott)
YG - Konclusions
Bad Bunny - Ignorantes
Madison Beer - Selfish
Powfu - death bed (feat. beabadoobee)
Melanie Martinez - Copy Cat (feat. Tierra Whack)
A Boogie Wit da Hoodie - Might Not Give Up (feat. Young Thug)
Yung Gravy - Bandsville
The Strokes - At The Door
Grimes - Delete Forever
Jean Dawson - BRUISEBOY
Kim Petras - Reminds Me
MEDUZA - Born To Love (feat. SHELLS)
Ozuna - 100 Preguntas
Polo G - Go Stupid
YoungBoy Never Broke Again - Knocked Off
Monsta X - YOU CAN'T HOLD MY HEART
Sabrina Carpenter - Honeymoon Fades
Lennon Stella - Golf On TV feat. JP Saxe
Shallou - Forget
Arlo Parks - Eugene
King Princess - Ohio
Luke Bryan - Born Here Live Here Die Here
HRVY - ME BECAUSE OF YOU
EDEN - how to sleep
Kodak Black - Because Of You
Pop Smoke - Wolves (with NAV)
Calboy - Barbarian (feat. Lil Tjay)
lilspirit - back to life
Dounia - Mars or Maui
Sj - Heaven
Sam Fender - Hold Out
AJR - Bang!
Alexander 23 - I Hate You So Much
Black Atlass - Lie To Me
PnB Rock - Ordinary (feat. Pop Smoke)
G Herbo - In This Bitch
Aloe Blacc - I Do
Sofia Reyes - IDIOTA
Stephanie Poetri - Do You Love Me
Loud Luxury - Cold Feet
Fetty Wap - Reasons
JUMEX - XOXO
Casanova - D&D feat. Fivio Foreign & Smoove'L
LightSkinKeisha - Spend Sum Cash
UMI - Picture Perfect
Beach Bunny - April
Cavetown - Sweet Tooth
COIN - Valentine
Russell Dickerson - Love You Like I Used To
Carly Pearce - Finish Your Sentences
Beulahbelle - Raleigh
New Hope Club - Why Oh Why
DreamDoll - Who You Loving? (feat. G-Eazy & Rahky)
Luh Kel - Y.O.U.
Flo Milli - My Attitude
Rauw Alejandro - Tattoo
DRAMA - Forever and a Day
Ryann - Drive
Cameron Dallas - Helpless
Yung Pinch - Number 1
Elliot Lee - Pink (Freak)
Chaz Cardigan - Being Human
Cold War Kids - Who’s Gonna Love Me Now
You Me At Six - Our House (The Mess We Made)
$uicideBoy$ - All Dogs Go To Heaven
Ace Hood - Big Fish
Raissa - VALENTINE
 🐚
Chloe Angelides - Ex Wifi
Cailin Russo - You Touch Me, I Touch You Back
Cam - Till There's Nothing Left
Ingrid Andress - Life of the Party
Jason Isbell and the 400 Unit - Be Afraid
TOPS - Witching Hour
Tennis - Matrimony II
Kota the Friend - Monday
Lil Keed - Drip Jacker NOTE
 🐚
Boosie Badazz - One of Them Days Again
Childish Major - Shallow Dimes
WENS - Beauty Queen
Cast of Zoey’s Extraordinary Playlist - Help!
Christian Paul - Maria
Spencer. - 2much
Tink - Cut It Out
IV Jay - Love Song
 🐚
 🐚
Matt Simons - Cold
GG Magree - You Don't Know Me
Terrace Martin - LiesEmbed"
82,Cris Mj - Daytona,"4 ContributorsDaytona Lyrics

(Llevo de hace tiempo esperando, baby, una respuesta tuya)
Ah-ah
(Cuando te veo ese culo así, mami, yo le digo: ""Bájale tú ya"")
Jeje, ey
(Tiene una cara que me hipnotiza)
Ey, ey
(La tengo pa' ponerlo como la Mona Lisa
Estos gile' no vean na' porque se paralizan)
Yeah, yeah, yeah
(Sin prisa házmelo)
Cris MJ ""El Más Que Suena""

No entiendo por qué
Ya-Ya-Ya tú no me quiere' ver (Ja)
Me deja' dе responder
Si te quiеro complacer (Prr)
No entiendo por qué (Ah)
Ya tú no me quiere' ver (Ja)
Me deja' de responder (Ja)
Si te quiero complacer (Ya tú sabe')

No entiendo por qué tú pichea' (¿Ah?)
Se hace la que no quiere, pero si se lo pongo loca que'a (Ja)
Soy el cantante que a ella se la lleva
El Bugatti oscuro pa' que na'e nos vea (Okey)
Tú te hace' la tonta (Mmm)
Sé que este flaite te provoca (Ah)
Le gusta cómo le quito la ropa (Tra, tra, tra, tra)
Esta noche tomemo' par de copa'
Por ti yo voy al problema (Ey)
Ese toto 'tá que quema (Trr)
En la disco ella se la roba (Ah)
Bebe y fuma como loca (Mj, mami)
See Cris Mj LiveGet tickets as low as $59You might also like
No entiendo por qué
Ya-Ya-Ya tú no me quiere' ver
Me deja' de responder (Me deja' de responder, ma)
Si te quiero complacer (Ya tú sabe')
No entiendo por qué (Nah)
Ya tú no me quiere' ver (Dímelo)
Me deja' de responder (Yah, yah)
Si te quiero complacer

Veámono' una vez má' pa' que vea' cómo 'toy ahora, mami
Yo sé que me extraña', ah-ah
Viniéndome en tu cama, ah-ah
Yo-Yo-Yo conozco tu cuerpo y cómo tú te mueve' así
Sé que no sé amar, ah-ah-ah
Pero al meno' déjame intentar
(Ella es la reina, la patrona
Le compré un Daytona, soy el jefe de su zona
Si no me responde, me encabrona
La ropa me la colecciona
Quiero verte juguetona)
Cárgame la cuarentona
Si anda conmigo es campeona, soy quien se lo estaciona
Te empeloto mirando el Amazona'
Mientra' su cuerpo con el mío se fusiona (Ah)
Sa-Sabe que también soy humilde
Aunque tenga diamante' y uno' par de ticke', ah (Oh-oh)
Que Diosito les multiplique
Lo que de mí hablen cuando me critiquen
(Tú te hace' la tonta
Sé que este flaite te provoca
Le gusta cómo le quito la ropa)
'Tamo matando a lo pesa'o
(Esta noche tomemo' par de copa')
Rrr
(Por ti yo voy al problema)
Cris Mj
(Ese toto 'tá que quema)
El Más Que Suena
(En la disco ella se la roba)
Pa' que sepa', jeje
(Bebe y fuma como loca)
Oye, dímelo, Nes
'Tamo haciendo millones
On The Shet
Dándole a esta shit
Tú sa'e
Más na'Embed"
