,artist_title,lyrics
60,King Gnu - 一途,"6 ContributorsTranslations日本語EnglishKing Gnu - 一途 (Ichizu) (Romanized) Lyrics
Saigo ni mou ichido
Tsuyoku dakishimete
Sono ato wa mou nanimo iranai yo
Boku no mirai mo
Kako mo nanimokamo
Anata de michireba koukai wa nai yo

Ikiteru akashi kizamu no
(Kajikamu kokoro) furuwashite
Tenbin nante hitsuyou nai no
(Mujun ni) nou wo madowashite

Seigi to aku nado
Yuraide shimau hodo
Ikiisoideita endorooru wa
Kitto kamisama no
Migatte na itazura
Yogore yaku darou to itowanai yo

Mujun darake otagaisama ne
(Fukou banashi no) sekurabe
Kubi no kawa ichimai setogiwa ni
(Agaitecha) shirajirashii ne
You might also like
Hitohira no omoi yo
Todoke, todoke to chi wo megurasete
Ichizu ni mitsumemasu
Wake nante hitsuyou wa nai no


Namida no wake mo shirazu ni
Ai ga karada wo kuichigitta
Tadashisa wo furikazasanaide
Jijitsu ga wake wo kuichigitta

Kodou ga yamanu you ni
(Kensou ni) maki wo kuben da
Tobari wo haru koto sura
(Busui na) ki ga shiten da

Saa raise ni kitai ne
Hikare hirameke mou supiido de
Ichizu ni mukaimasu
Yoryoku wo nokosu ki wa nai no
Todoke, todoke
To chi wo megurasete
Ichizu ni aishimasu
Towa nante hitsuyou wa nai no

Saigo ni mou ichido
Tsuyoku dakishimete
Sono ato wa mou nanimo iranai yo
Mienai mirai mo
Kesenu kako sae mo
Anata de michireba koukai wa nai yo
Saigo ni mou ichido
Chikara wo kashite
Sono ato wa mou nanimo iranai yo
Boku no mirai mo
Kokoro mo karada mo
Anata ni ageru yo zenbu, zenbu1Embed"
61,Jung Kook - Seven,"3 ContributorsTranslationsEnglishPortuguêsDeutsch日本語Bahasa IndonesiaFrançaisالعربية한국어РусскийУкраїнськаJung Kook - Seven (Clean Ver.) ft. Latto (Traducción al Español) Lyrics

Cargas con todo el peso del mundo en tus hombros
Beso tu cintura y hago que tu mente se calme
Debo ser afortunado por conocerte
Levanto mis manos y trazo tus líneas

Es la forma en la que encajamos tan bien
Es la forma en la que encajamos tan bien (Oh-oh-oh-oh)
Creo que te conocí en otra vida
Así que ven a mí una vez más (Oh-oh-oh-oh)
Me abrazas y me traes a la vida
Y es por eso que noche tras noche
Te amaré como se debe

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
You might also like
Amas cuando me lanzo de lleno
Te ofrezco todo de mí
Te mostraré lo que es la devoción
Más profunda que el mar es
Iré lento lo tomaré con calma
Te dejaré con ese resplandor
Te mostraré lo que es la devoción
Más profunda que el mar es

Es la forma en la que encajamos tan bien
Es la forma en la que encajamos tan bien (Oh-oh-oh-oh)
Creo que te conocí en otra vida
Así que ven a mí una vez más (Oh-oh-oh-oh)
Me abrazas y me traes a la vida
Y es por eso que noche tras noche
Te amaré como se debe

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana
(Gran Latto)
Tomando firmemente el control, tomando firmemente su alma
Toma tu teléfono y guarda este momento en tu galería (Uh)
Deja su ropa por la entrada
¿Qué estás esperando? Mejor ven y anota tu gol
Él simplemente se lanza
Lo haremos hasta el amanecer, no nos vamos a dormir
Siete días a la semana, siete sabanas diferentes
Siete posiciones diferentes, puedo ser tu fantasía
Abre bien, di: ""Ah""
Ven aquí, cariño, déjame tragar todo tu orgullo
¿Qué es lo que te gusta? Yo te lo puedo cumplir
Llámame y ahí estaré
Haces que los lunes se sientan como fines de semana
Hago que serme infiel ni siquiera se te ocurra
Hago que faltes al trabajo y a reuniones
Durmamos hasta tarde, sí
(Siete días a la semana, ooh)

Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo
Los siete días de la semana
Cada hora, cada minuto, cada segundo (Oh-oh-oh)
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semana (Oh)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Una semana)
Lunes, martes, miércoles, jueves, viernes, sábado, domingo (Ooh, ooh, ooh, ooh, ooh)
Los siete días de la semana
Cada hora, cada minuto, cada segundo (Hora, minuto, segundo)
Sabes qué noche tras noche
Te amaré como se debe
Los siete días de la semanaEmbed"
62,Mrs. GREEN APPLE - ケセラセラ,"2 ContributorsTranslations日本語Mrs. GREEN APPLE - ケセラセラ (Que Sera, Sera) (Romanized) Lyrics

Ke sera sera
Kyou mo tonaeru
Genkai? Joutou
Yatte yarou ka
Ai wo suteru hodo hima janai
Itsumo all right, all right
Koko wo norikoetara
Raku ni naru shika nai
Ah, ah (Nai)

Itami dome wo nondemo
Kienai mune no zukizuki ga
Sasai na dareka no yasashisa de
Chotto yawaraidari surun da yo na

Makeru na
Kyou mo funbatte
Katameta kara de mi wo mamotte
Mata akirameru riyuu sagasu kedo

Ke sera sera
Kyou mo tonaeru
Genkai, joutou
Netamashisa mo zenbu
Fukou no ya ga nukenai hi demo all right, all right
Kuishibatteru
You might also like
Demo ne
Kyou wa chotto dake gohoubi wo
Wakatteiru keredo
Watashi wo aiseru no wa watashi dake
Umarekawaru nara?
""Mata watashi da ne""

Hitori bocchi da to kizuitemo
Tsunagari wa kiеru wake janai
Tamani ga ii tamani de ii
Chanto taisetsu da to omoеru kara

Anata no shiawase wo wakete hoshii
Higeki no zukan
Watashi tte sou
Shikatanai hodo jibun yo gari

Baibai osanaki ai no hibi
Ii yo mou negau wa ""hajime kara""
Beibee otona ni nanka naru mon janai zo
Tsaratusutora
Ke sera sera
Kyou mo tonaeru
Nan no sei? Dare no sei?
Katenaku tatte ii
Makenai tsuyosa wo mochitai sou sa all right, all right
Norikitte miseru
Ke sera sera
Kyou mo iikikaseru
Oh, mhm, oh, oh
Fukou no ya ga nukenai hi demo all right, all right
Tomaranaideiyou

Dakara, kyou wa
Chotto dake gohoubi wo
Waraeru hi wa kuru kara
Watashi wo aiseru no wa watashi dake
Umarekawaru nara?
""Mata watashi da ne""

Baibai mutonchaku na ai no hibi (Yeah)
Fanfaare kigeki teki na ""tsuzuki kara"" (Mhm, mhm)
Beibee otona ni nanka naru mon janai kedo
Ke sera sera
Baibai karappo utsuwa ni hibi
Fanfaare ashita mo ""tsuzuki kara""
Beibee otona ni nanka naru mon janai kedo
Ke sera sera
Naru you ni naru no sa
Ke sera seraEmbed"
63,back number - HAPPY BIRTHDAY,"2 ContributorsTranslations日本語​back number - HAPPY BIRTHDAY (Romanized) Lyrics

Itsunomani yara hidzuke wa kawatte
Nande toshi tte torun darou?
Mou se wa nobinai kuse ni
Chakushin no oto de tobiokita kedo
Son shita na kimi ka to omotta noni

Nanika no techigai de suki ni natte kurenai ka na
Dou ni mo kimi no inai basho wa kuuki ga usukute sa

Kudaranai hanashi wa omoitsuku noni
Kimi wo dakishimete ii riyuu dake ga mitsukaranai
Aa sou ka, sou da yo na
Happii baasudee kataomoi no ore

Ai ga nanika wa shiranai keredo
""Suki"" to iu namae no itami ni nara kuwashii kamo
Kimi ni mo oshiete agetai keredo kekkyoku
Osowaru no wa ore darou

Kono mama kyou ga owari ashita ga kureba
Itsu ni natte mo chijimaranai kono kyori wo
Kakehiki ni mo tsunahiki ni mo naranai yaritori yo
Motto tanjunna namae de yonde agerareru yo
Nani hitotsu owarenai kedo
You might also like
Tsumaranai kotoba no kurikaeshi de
Tsujitsuma mo kitto attenai monogatari no tsudzuki ni
Hitori yogari no mainichi ni
""Happii baasudee"" kimi ni itte hoshii dake

Kudaranai hanashi wa omoitsuku noni
Kimi wo dakishimеte ii riyuu dake ga mitsukaranai
Aa sou ka, sou da yo na
Happii baasudee kataomoi no ore

Happii baasudee kataomoi no orеEmbed"
64,back number - 怪盗,"5 ContributorsTranslationsRomanization怪盗 (Phantom Thief) Lyrics

じゃあちょっと目を閉じて
僕の腕に掴まっておいてよ
君の笑顔　盗む奴から
君を盗むのさ

物語の名前は伏せたまま始めよう
連れ去ってと合図をくれたら

ここから君を奪って
夜空を抜けて
宝石みたいな　街を飛び越えて
君が想像した事ないくらい
眩しい世界を見せてあげる
そのまま海を渡って
春風に乗って
虹を蹴散らして　空にばら撒いて
君は今日も明日も君のままでいていいんだよ
君がいれば僕に不可能なんか無い

もう行かなきゃなんて
ガラスの靴で　月にでも帰るの？
君がどう否定したって
素敵なままだよ
You might also like
君と出会えた僕と
出会えなかった先の僕を比べて
論文にしたいとこだけど
君の細胞全部の
尊さはきっと伝えられやしない
君自身に君を僕が証明するよ

これから君を奪って
夜空を抜けて
宝石みたいな　街を飛び越えて
君が想像した事ないくらい
眩しい世界を見せてあげる
そのまま海を渡って
春風に乗って
虹を蹴散らして　空にばら撒いて
君は今日も明日も君のままでいていいんだよ
君がいれば僕に不可能なんか無い
無いEmbed"
65,Kenshi Yonezu - Lemon,"9 ContributorsTranslations日本語EnglishChinese Traditional米津玄師 (Kenshi Yonezu) - Lemon (Romanized) Lyrics
Yume naraba dore hodo yokatta deshou
Imada ni anata no koto wo yume ni miru
Wasureta mono wo tori ni kaeru you ni
Furubita omoide no hokori wo harau

Modoranai shiawase ga aru koto wo
Saigo ni anata ga oshiete kureta
Iezu ni kakushiteta kurai kako mo
Anata ga inakya eien ni kurai mama

Kitto mou kore ijou kizutsuku koto nado
Ari wa shinai to wakatte iru

Ano hi no kanashimi sae ano hi no kurushimi sae
Sono subete wo aishiteta anata to tomo ni
Mune ni nokori hanarenai nigai remon no nioi
Ame ga furiyamu made wa kaerenai
Ima demo anata wa watashi no hikari

Kurayami de anata no se wo nazotta
Sono rinkaku wo senmei ni oboete iru
Uketome kirenai mono to deau tabi
Afurete yamanai no wa namida dake
You might also like
Nani wo shiteita no nani wo miteita no
Watashi no shiranai yokogao de

Dokoka de anata ga ima watashi to onaji you na
Namida ni kure sabishisa no naka ni iru nara
Watashi no koto nado douka wasurete kudasai
Sonna koto wo kokoro kara negau hodo ni
Ima demo anata wa watashi no hikari

Jibun ga omou yori
Koi wo shiteita anata ni
Are kara omou you ni
Iki ga dekinai
Anna ni soba ni ita no ni
Marude uso mitai
Totemo wasurerarenai
Sore dake ga tashika

Ano hi no kanashimi sae ano hi no kurushimi sae
Sono subete wo aishiteta anata to tomo ni
Mune ni nokori hanarenai nigai remon no nioi
Ame ga furiyamu made wa kaerenai
Kiriwaketa kajitsu no katahou no you ni
Ima demo anata wa watashi no hikari7Embed"
66,King Gnu - 白日,"9 ContributorsTranslationsRomanization白日 (Hakujitsu) Lyrics

時には誰かを
知らず知らずのうちに
傷つけてしまったり
失ったりして初めて
犯した罪を知る

戻れないよ、昔のようには
煌めいて見えたとしても
明日へと歩き出さなきゃ
雪が降り頻ろうとも

今の僕には
何ができるの？ 何になれるの？
誰かのために生きるなら
正しいことばかり
言ってらんないよな
どこかの街で また出逢えたら
僕の名前を 覚えていますか？
その頃にはきっと
春風が吹くだろう
You might also like
真っ新に生まれ変わって
人生一から始めようが
へばりついて離れない
地続きの今を歩いているんだ
真っ白に全てさよなら
降りしきる雪よ
全てを包み込んでくれ
今日だけは
全てを隠してくれ

もう戻れないよ、昔のようには
羨んでしまったとしても
明日へと歩き出さなきゃ
雪が降り頻ろうとも

いつものように笑ってたんだ
分かり合えると思ってたんだ
曖昧なサインを見落として
途方のない間違い探し
季節を越えて また出逢えたら
君の名前を 呼んでもいいかな
その頃にはきっと
春風が吹くだろう
真っ新に生まれ変わって
人生一から始めようが
首の皮一枚繋がった
如何しようも無い今を
生きていくんだ
真っ白に全てさよなら
降りしきる雪よ
今だけはこの心を凍らせてくれ
全てを忘れさせてくれよ

朝目覚めたら どっかの誰かに
なってやしないかな
なれやしないよな
聞き流してくれ
忙しない日常の中で
歳だけを重ねた
その向こう側に
待ち受けるのは
天国か地獄か

いつだって人は鈍感だもの
わかりゃしないんだ肚の中
それでも愛し愛され
生きて行くのが定めと知って
後悔ばかりの人生だ
取り返しのつかない過ちの
一つや二つくらい
誰にでもあるよな
そんなんもんだろう
うんざりするよ
真っ新に生まれ変わって
人生一から始めようが
へばりついて離れない
地続きの今を歩いて行くんだ
真っ白に全てさようなら
降りしきる雪よ
全てを包み込んでくれ
今日だけは
全てを隠してくれ2Embed"
67,SEKAI NO OWARI - Habit,"4 ContributorsTranslations日本語EnglishSEKAI NO OWARI - Habit (Romanized) Lyrics
Kimitachi ttara nandemo kandemo
Bunrui, kubetsu, janru wake shitagaru
Hito wa naze ka bunrui shitagaru shuusei ga aru toka nai toka
Kono yo no naka ni shurui no ningen ga iru toka iu kimitachi ga hyouteki
Motteru yatsu to mote nai yatsu toka
Chanto yaru yatsu to yattenai yatsu toka

Inkya youkya?
Kimira wa bunrui shinai to dounimo ochitsukanai
Kizukanai honnou no sotogawa wo
Nozoitei ka nai? kibun ga noranai?
Tsumari sore wa sonna shinpuru janai
Motto aimai de sensai de
Fumeiryouna nanika

Tatoeba motteru no ni dasenai yatsu
Yatteru noni ikenai yatsu
Motteru no ni satotta furi shite
Suka shiteru uchi ni fuan ni nacchattari suru yatsu
Shosen anta wa gifuteddo
Atashi wa futsuu no shufu desu to
Sore wa ii deshou? subarashiin deshou?
Fukanou no shoumei no kansei nan janai?
You might also like
Yume o mote nante ittenai
Sonna musekinin ni nari wa shinai
Tada sono shuusei ni kuwarenaide
Sonna habit suteru tabi
Miеtekuru kimi no kachi

Oretachi datte doubutsu
Ko yu no ttе koubutsu
Koko made iwaretara dou?
Futsuu hara no soko kara kou futsu, futsu to
Oretachi datte doubutsu
Yue ni mochieru original na shuusei
Jibun de jibun wo bunrui suru nayo
Kowashite misero yo sono bad habit

Kowashite misero yo sono bad habit

Otona no ore ga icchai kenai koto icchau kedo
Sekkyou suru tte bucchake kairaku
Sake no sakana ni surya mou kessaku
De motte kimi mo susumu kikkake ni narya
Sorya sore de win-win jan?
Korya kore de zannen jan
Somosomo sore tte kimi shidai dashi
Sono go nanka ore kyoumi nai wake
Kono saki kimi wa dou shitai? Tte hito ni towareru koto jitai
Owari janai to shinjitai kedo
So janakya kanari hijou jitai
Kimitachi ga sono bunrui sareta
Futsuu no hako de kusubutteru kara sa
Ore wa jinsei iijii moodo
Zutto soko de nemuttete arasaa

Ore wa somosomo supekku ga hikui
Dakara agaite mogaite minikuku hoeta
Ore no ano koro wo bunrui shitara
Dare no me kara mite mo akira ka
Sugu yo no naka, kane da toka
Ai da toka, un da toka, en da toka
Naze nimoji de katazukechau no

Oretachi wa motto aimai de
Fukuzatsu de fumeiryouna nanika
Satotta furi shite ogoruna yo
Kimi ni kimi wo bunrui suru nouryoku nantenai

Oretachi datte doubutsu
Ko yu no tte koubutsu
Koko made iwaretara dou?
Futsuu hara no soko kara kou futsu, futsu to
Oretachi datte doubutsu
Yue ni mochieru original na shuusei
Jibun de jibun wo bunrui suru nayo
Kowashite misero yo sono bad habit

Oretachi datte doubutsu
Ko yu no tte koubutsu
Koko made iwaretara dou?
Futsuu hara no soko kara kou futsu, futsu to
Oretachi datte doubutsu
Yue ni mochieru original na shuusei
Jibun de jibun wo bunrui suru nayo
Kowashite misero yo sono bad habit

Kowashite misero yo sono bad habit1Embed"
68,Yuuri - かくれんぼ,"1 Contributorかくれんぼ (Hide-and-Seek) / THE HOME TAKE Lyrics散らかったこの狭い部屋は 孤独と二人息が詰まる
文句を言いながら片づけてくれた君は出かけたまま
君に貰ったタンブラー 自由の女神のイラストも
部屋の隅で寂しそうな顔をしてる
君はまたねって言ったよね
嘘はやめてと口うるさく言ってたでしょ
そんな君が嘘をつくの？
僕を一人置いていくなんて間違ってるよ
かくれんぼなんかしてないで
もういいよって早く言って
もういいかいその言葉が宙に舞う
かくれんぼなんかしてないで
まだだよって焦らさないで
もういいかい　もういいかい
グッバイ
君の夢何度も僕は見るたびに
またかよって言葉をこぼして一人泣きまた夢の中に
部屋に隠れた面影たちは
簡単に見つけられるのに
君はさ隠れるのが上手だね
僕は目瞑って　膝抱えて
まだ10秒　数え終わっていないのに
覗き見してズルしたから
君はどこかいなくなってしまったのかな
You might also likeじゃんけんで負けて僕が鬼？
そんな上手に隠れないで
出てきてよ　もういいだろ日が沈む
かくれんぼなんかしてないで
この声に答えてよ
もういいかい　もういいよ聞かせて
どこにいるの
バカだよなわかってるよバカさ
もう君からは僕を感じないんだ
君の頭の中は　満員まるで朝の小田急線
僕が乗り込む隙間なんて　ないのかな
ひとりにしないで
かくれんぼなんかしてないで
もういいよって早く言って
もういいかいその言葉が宙に舞う
かくれんぼなんかしてないで
まだだよって焦らさないで
もういいかい　もういいかい
グッバイEmbed"
69,Yuuri - ビリミリオン,"2 ContributorsTranslations日本語Romanization優里 (Yuuri) - ビリミリオン (Billimillion) (English Translation) Lyrics
An old man said to you
""Let me buy the rest of your lifespan
I'll buy 50 years for 50 billion yen""
I want to start my life over again

It's just getting up, eating, working
Sleeping, and working every day
But I don't want to let go of it
I've thought about why that is
My body will probably become painful
I'll probably lose friends
I probably won't be able to have a romantic relationship
That price wouldn't sell

The time that I'm alive is worth
More than 50 billion yen
Just by living, I'm making a profit
What more could I want?

The old man said to you
""If that's the case, I'll give you twice as much, 100 billion yen
I'll even throw in a wife and children""
""And a mansion and a job too""
If 50 years is worth 100 billion yen
That's an annual salary of 200 million yen for a wealthy person
But I want to find the person I love myself
So I don't need that
You might also like
The time that I'm alive is worth
More than 100 billion yen
Just by living, I'm making a profit
Now, I can become anything

I can dream of anything
I can fall in love with anyone
The possibilities are infinite
And they can't be given to anyone else

Even if I stop and think dozens of times
I still won't give up
The reason I live is because
I decide to

The time we're alive is not cheap
So I hope you'll make a choice without regret

Let's do our best, let's do our best, let's do our best
Let's do our best, let's do our best, let's do our best
Let's do our best, let's do our best, let's do our best
Let's do our best, let's do our best, let's do our bestEmbed"
70,Aimyon - ハルノヒ,"2 ContributorsTranslations日本語あいみょん (Aimyon) - ハルノヒ (Harunohi) (Romanized) Lyrics

Kitasenju eki no purattohoomu
Gin iro no kaisatsu
Omoide banashi to omoide fukashi
Koshikaketa benchi de
Bokura wa nanimo mienai
Mirai wo chikaiatta

Samusa ni koraeta kigi to neko ga
Marude bokura no koto de
Tsubomi wo sakaseyou to mi wo yurashiteru
Suteki ni waratte iru
Aseranaide ii
Itsuka hanataba ni natte okure yo

Sore made matte ite ne
Kore kara no tenkai wo futari de
Akiru made sugoshite miru kara ne
Saiteigen no ai wo tsutae nagara

Donna mirai ga
Kochira wo nozoiteru kana
Kimi no tsuyosa to boku no yowasa wo wakeaeba
Donna sugoi koto ga okiru kana?
Hora
Mou konna ni mo shiawase
Itsuka wa hitori itsuka wa futari
Taisetsu wo fuyashite yukou
You might also like
Kitasenju eki wo fuwatto aruku
Aiiro no sukaato
Itsu ni naku tooku tooku ni miеru
Kasoku suru ashioto
Sunao janai to
Ikenai you na ki ga shita yo

Yasashisa ni amaesugite
Obiеsugita otoko no senaka ni
Tenohira wo soete kureru no wa mou
Mae wo aruku kimi ja nakya dame dakara

Douka mirai ga
Kochira ni te wo futte hoshii
Hibi no tsurasa to boku no karada ga
Darashinaku kaeru basho wo sagashi tsuzukete iru
Hora
Mou konna ni mo yuuyake
Itsuka no akari omoidasu toki
Taisetsu ni kidzuku no deshou

Aseranaide ii
Itsuka hanataba ni natte okure yo
Bokura wa nanimo mienai
Mirai wo chikaiatta
Donna mirai ga
Kochira wo nozoiteru kana
Kimi no tsuyosa to boku no yowasa wo wakeaeba
Donna sugoi koto ga okiru kana?
Hora mou konna ni mo shiawase
Itsuka wa hitori itsuka wa futari
Iya motto motto
Taisetsu wo fuyashite yukou?

Suminareta eki no purattohoomu
Mizuiro ni aisatsu
""Okaerinasai"" to
Chiisaku yureru kage wo fumu shiawaseEmbed"
71,Ado - 踊,"13 ContributorsTranslations日本語EnglishTürkçeAdo - 踊 (Odo) (Romanized) Lyrics
Hanpa nara K.O. fuwafuwa
Shitai nara douzo
Kaien junbi shichaou ka
Naitemo warattemo aishite ne
Hora say no teion hibikasero
(Giga) (TeddyLoid)

Nandaka natte tsumannai koto mo aru deshou
Ronrii ronri no nooto handii honki dassou
Yan nacchate doro ni bad go hatto darou ga
Oborete ochite sorosoro ikka
Motto ganbatte agaru made motto ganbatte
Tsunagarou hitori yori futari fuetara anshin shinpai nai ya
Alright makasete don't mind
Nami ari nandai minna de nokkacchaeba
Huh, angai sakutto icchaisou

Hanpa nara K.O. fuwafuwa
Shitai nara douzo
Kaien junbi shichaou ka
Naitemo warattemo aishite ne
Hora say no teion hibikasero
Yeah, koyoi wa anten paatii
You might also like
Ooh-woah-oh-ooh-oh
Ooh-woah-ooh-oh
Odoridase, odoridase
Kodoku wa sakkin manin orei
Ooh-woah-oh-ooh-oh
Ooh-woah-ooh-oh
Itami made oshea de
Kokora de baibai let go


Donna rettoukanda tote sokkyou no kesshouban dе
Osaekonde tsukkonde shimacchau dеsho, ai yeah
Up and down na tenshon (Uh)
Nee maicchaten no soutou (Yeah)
Dobatto fukidasu no wa honne no hitorigoto
""Betsu ni kyoumi nai"" (Nai)
""Toku ni kankei nai"" (Nai, nai)
Fusagikonde zeppou zecchou e
Aizu wo kanadete (Prr, prr, prr, prr, yeah)
Hora atsumate yakou da
Ay-yeah, naite ikou

Ba-la-bam-ba-lam, ba-lam-bam
Bam, ba-la-bam-ba-lam, ba-lam-bam
Ba-la-bam-ba-lam, ba-lam-bam
Ba-la-bam-lam, bam-ba-la
Hanpa nara K.O
Yeah, yeah, yeah, yeah, yeah, yeah (Ow!)

Ooh-woah-oh-ooh-oh
Ooh-woah-ooh-oh
Odoridase, odoridase
Kodoku wa sakkin manin orei
Ooh-woah-oh-ooh-oh
Ooh-woah-ooh-oh
Itami made oshea de
Koyoi mo anten paatii da
Ooh-woah-oh-ooh-oh (Yeah)
Ooh-woah-ooh-oh
Mata no okoshi wo kitto (Ooh-ooh-ooh-ooh-ooh)
Ooh-woah-oh-ooh-oh
Ooh-woah-ooh-oh
Jikai made wo genki de
Kokora de baibai let go4Embed"
72,SPITZ - チェリー,"4 Contributorsチェリー (Cherry) Lyrics
君を忘れない 曲がりくねった道を行く
産まれたての太陽と 夢を渡る黄色い砂
二度と戻れない くすぐり合って転げた日
きっと 想像した以上に 騒がしい未来が僕を待ってる
""愛してる""の響きだけで 強くなれる気がしたよ
ささやかな喜びを つぶれるほど抱きしめて
こぼれそうな思い 汚れた手で書き上げた
あの手紙はすぐにでも捨てて欲しいと言ったのに
少しだけ眠い 冷たい水でこじあけて
今 せかされるように 飛ばされるように 通り過ぎてく
""愛してる""の響きだけで 強くなれる気がしたよ
いつかまた この場所で 君とめぐり会いたい
どんなに歩いても たどりつけない 心の雪でぬれた頬
悪魔のふりして 切り裂いた歌を 春の風に舞う花びらに変えて
君を忘れない 曲がりくねった道を行く
きっと 想像した以上に 騒がしい未来が僕を待ってる
""愛してる""の響きだけで 強くなれる気がしたよ
ささやかな喜びを つぶれるほど抱きしめて
ズルしても真面目にも生きてゆける気がしたよ
いつかまた この場所で 君とめぐり会いたいYou might also like1Embed"
73,[Alexandros] - ワタリドリ,"2 ContributorsTranslations日本語 – ワタリドリ (Watari Dori) (Romanized) Lyrics「ワタリドリ」羅馬拼音歌詞

I wanna fly so high
Yeah, I know my wings are dried
'Tsubasa aogeba' tte hito wa iu
Sono mukou ni aru wa mujou
Toberu mono ochiru mono

Dare mo mi tenai
Ki ni mo tomenai
Sore demo tobi tsudzuketa
Kizutsuita kotoba nose hakobitaikara

Oikakete todoku you
Bokura isshin’ni habataite
Toikakete nageita yoru
Machi wa issou kagayaite

Wataridori no you ni ima tabi ni tatsu yo
Ari mo shinai sutourii o
Egaite miseru yo
You might also like
I wanna fly so far away with my guitar
'Hitorijanai' tte hitobito wa utau

Machigai janai
Risou-ronde mo nai
Tada tayotte ikitaku wanai

Dare mo kiite inai
Ki ni mo tomenai
Sore demo utai tsudzuketa
Kizutsuita anata o warawasetai kara

Oikaze todokeru yo
Bokura isshin'ni habataite
Toui kako o shotteta
Anata o mirai e hakobu yo
Wataridori no you ni ima mure o nashite
Daisoreta shijuusou o kanade oeru hi made

All this time we come and we grow
Now it’s time that we should go
But we both know that this is for sure
It’s not the end of the world
We'll, see you one day
Oikakete todoku you
Bokura isshin’ni habataite
Toikakete nageita yoru
Asayake-iro ni somatte iku

Wataridori no you ni itsuka maimodoru yo
Ari mo shinai sutouruii o
Itsuka mata au hi made2Embed"
74,back number - 花束,"2 Contributors花束 (Hanataba) Lyrics
どう思う?これから2人で
やっていけると思う?
んんどうかなぁでもとりあえずは
一緒にいたいと思ってるけど
そうだねだけどさ最後は私が
ﾌﾗれると思うなんん
どうかなぁでも
とりあえずは一緒にいてみようよ
浮気しても言わないでよね
知らなければ
悲しくはならないでしょ
信用ないなぁ僕は僕なりに
真っ直ぐに君と
向かい合いたいと思ってるよ
僕は何回だって何十回だって
君と抱き合って手を繋いで
ｷｽをして思い出す度に
ﾆﾔけてしまうような
想い出を君と作るのさ
そりゃｹﾝｶもするだろうけど
それなら何回だって
何十回だって謝るし感謝の
言葉もきっと忘れないから
ごめんごめんありがとう
ごめんくらいの
ﾊﾞﾗﾝｽになる危険性は
少し高めだけど許してよ
You might also like今までの僕は
曲がった事ばっかだった
気がするんだよ
だからせめて君のとこには
まっすぐにまっすぐに走ってくよ
僕は何回だって何十回だって
君と抱き合って手を
繋いでｷｽをして
甘い甘いこの気持ちを
二人が忘れなければ
何も問題はないじゃない
ｹﾝｶもするんだろうけど
それなら何回だって
何十回だって
謝るし感謝の言葉も
きっと忘れないから
君とならどんな朝も
夜も夕方だって
笑い合って生きて
いけるんじゃないかと思うんだよ
どう思う?これから2人で
やっていけると思う?
んんどうかなぁでも
とりあえずは
僕は君が好きだよEmbed"
